post_id,author,timestamp,timestamp_ms,content_text,scrape_time
335048902,Unknown,2024-03-27 00:30:44,1711499444683.0,"$ANT & $UMA : Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.

#NFA
https://coinsprobe.com/web-stories/top-10-dao-cryptocurrencies-to-watch-out-for-bull-run
Top 10 DAO Cryptocurrencies to Watch Out for Bull Run - CoinsProbe
List of Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.",2025-04-02 14:06:29
335007877,Unknown,2024-03-25 18:37:38,1711391858150.0,"$RARI & $UMA : Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.

#NFA
https://coinsprobe.com/web-stories/top-10-dao-cryptocurrencies-to-watch-out-for-bull-run
Top 10 DAO Cryptocurrencies to Watch Out for Bull Run - CoinsProbe
List of Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.",2025-04-02 14:06:41
334737803,Unknown,2024-03-17 08:43:27,1710665007370.0,$UMA 10$ easy,2025-04-02 14:06:42
334725739,Unknown,2024-03-16 18:39:56,1710614396567.0,$UMA I'm bullish on $UMA,2025-04-02 14:06:43
334602815,Unknown,2024-03-13 06:00:50,1710309650694.0,$UMA I'm bullish on $UMA,2025-04-02 14:06:43
334569842,Unknown,2024-03-12 09:18:51,1710235131213.0,$UMA I'm bullish on $UMA,2025-04-02 14:06:54
334529753,Unknown,2024-03-11 09:52:04,1710150724247.0,$UMA for sure buy buy buy!!!!!!,2025-04-02 14:06:54
334452689,Unknown,2024-03-09 07:11:54,1709968314988.0,"I'm bullish on $UMA. Remember the mantra: buy red, sell green. UMA has found solid support at $3.8, and a rebound is anticipated. Now, we're setting our sights on the next target of $5, indicating a positive outlook for its upward movement and confidence in its recovery potential. Follow me for exclusive insights! 📈",2025-04-02 14:06:56
334074252,Unknown,2024-02-28 18:19:30,1709144370034.0,$UMA FK shit coin,2025-04-02 14:07:03
334053207,Unknown,2024-02-28 08:45:11,1709109911844.0,$UMA bought more after the dip. Super bullish,2025-04-02 14:07:04
334050567,Unknown,2024-02-28 07:20:50,1709104850748.0,$UMA bought more after the dip. Super bullish,2025-04-02 14:07:05
334031922,Unknown,2024-02-27 17:18:01,1709054281816.0,I’m bullish on$UMA,2025-04-02 14:07:05
334022117,Unknown,2024-02-27 09:55:09,1709027709324.0,"UMA $UMA Price Prediction 2024, 2025-2030.
Is It Worth to Invest in UMA?

#UMA
https://coinsprobe.com/uma-uma-price-prediction/
UMA (UMA) Price Prediction 2024, 2025, 2026-2030
Discover UMA (UMA) Price Prediction 2024, 2025, 2026-2030: Deep Analysis and Insights on the Potential Worth of UMA .",2025-04-02 14:07:06
333994108,Unknown,2024-02-26 13:19:07,1708953547319.0,$UMA scamer,2025-04-02 14:07:07
333989803,Unknown,2024-02-26 11:52:45,1708948365067.0,$UMA BTC 58k$ and uma still 4.1$ . What if btc down to 40k$ and uma? Zerooo😂,2025-04-02 14:07:07
333987545,Unknown,2024-02-26 09:16:45,1708939005032.0,$UMA feeling good 😊 let's take it to $10,2025-04-02 14:07:20
333958613,Unknown,2024-02-25 08:44:53,1708850693484.0,"$UMA showing strong momentum with +8% profit! 🚀
#UMAAnalysis
#CryptoProfits

Trading fam, let's grow together! 🚀 Like, repost, and follow for maximum gains! 💰📈
#TradingCommunity",2025-04-02 14:07:29
333959497,Unknown,2024-02-25 08:26:04,1708849564019.0,"$UMA showing strong momentum with +8% profit! 🚀
#UMAAnalysis
#CryptoProfits

Trading fam, let's grow together! 🚀 Like, repost, and follow for maximum gains! 💰📈
#TradingCommunity",2025-04-02 14:07:30
333924050,Unknown,2024-02-23 17:21:13,1708708873233.0,"$UMA showing strong momentum with +8% profit! 🚀
#UMAAnalysis
#CryptoProfits

Trading fam, let's grow together! 🚀 Like, repost, and follow for maximum gains! 💰📈
#TradingCommunity",2025-04-02 14:07:30
333924015,Unknown,2024-02-23 17:15:12,1708708512257.0,I'm bearish on $UMA 😰,2025-04-02 14:07:31
333850284,Unknown,2024-02-21 01:58:16,1708480696039.0,$UMA current price Buy and hold on good profit 3days wait,2025-04-02 14:07:40
333539303,Unknown,2024-02-17 23:04:20,1708211060194.0,$UMA coin fucker scam,2025-04-02 14:07:41
333502568,Unknown,2024-02-16 08:17:17,1708071437356.0,"Swap $UMA for $EURT on ReHold, the premier DEX for secure and simplified trading. Experience minimal slippage and enjoy the best rates for your crypto exchanges. Join
#ReHoldSwap
and unlock the full potential of your crypto assets!
#ReHold
  rehold.io/convert/uma/eurt?utm...",2025-04-02 14:07:41
333473624,Unknown,2024-02-15 02:42:02,1707964922984.0,"$UMA picked up 100 at 3.88, 1st time trading UMA",2025-04-02 14:07:42
333471864,Unknown,2024-02-14 23:19:45,1707952785039.0,I’m bullish on$UMA,2025-04-02 14:07:42
333469926,Unknown,2024-02-14 22:33:15,1707949995090.0,$UMA ready ?,2025-04-02 14:07:44
333469540,Unknown,2024-02-14 20:40:47,1707943247563.0,$UMA ready ?,2025-04-02 14:07:44
333458438,Unknown,2024-02-14 10:21:36,1707906096885.0,$UMA ready ?,2025-04-02 14:07:53
333455076,Unknown,2024-02-14 05:04:06,1707887046585.0,"Soon you will be hearing $BREPE name everywhere as he is set to list on several major exchanges and is set to explode. ☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️☃️❄️
$KAS d $NMR d $CUDOS s $ALPH d $NOIA e $TRUMP e $BANANA e $UMA d",2025-04-02 14:07:54
333446925,Unknown,2024-02-13 20:43:33,1707857013882.0,$UMA waiting same performance as inj☘️,2025-04-02 14:07:55
333429506,Unknown,2024-02-13 01:59:11,1707789551837.0,"🚀 New Listing!
Welcome on board, $UMA holders!
#UMA
by
@UMAprotocol
is finally listed on CoinRabbit as a collateral option 💰
Don't sell ->
#Hold
with CoinRabbit and get extra funds in 15 minutes ->
  tw.coinrabbit.io/cash",2025-04-02 14:07:58
333429340,Unknown,2024-02-13 01:06:29,1707786389291.0,"$UMA uma pump now candle 4h
20:00",2025-04-02 14:07:59
333422757,Unknown,2024-02-12 18:43:45,1707763425087.0,$UMA what do you think guys will it go up any soon ?,2025-04-02 14:07:59
333418611,Unknown,2024-02-12 15:28:57,1707751737472.0,$UMA pump now,2025-04-02 14:08:29
333419223,Unknown,2024-02-12 14:18:19,1707747499346.0,$UMA SEATBELTS ON PLEASE,2025-04-02 14:08:29
333413165,Unknown,2024-02-12 09:00:50,1707728450864.0,$UMA 10 and 12 $soon,2025-04-02 14:08:37
333411899,Unknown,2024-02-12 09:00:34,1707728434155.0,$UMA 10 and 12 $soon,2025-04-02 14:08:38
333369440,Unknown,2024-02-09 19:01:15,1707505275113.0,$UMA 10 and 12 $soon,2025-04-02 14:08:38
333354035,Unknown,2024-02-08 23:20:21,1707434421889.0,I’m bullish on$UMA,2025-04-02 14:08:39
333332257,Unknown,2024-02-07 20:55:45,1707339345063.0,"$UMA breaking out! 🚀🚀 Exciting times ahead, stay tuned for more insights and potential trading opportunities.
#UMAAnalysis
#BreakoutAlert

Trading fam, let's grow together! 🚀 Like, repost, and follow for maximum gains! 💰📈
#TradingCommunity",2025-04-02 14:08:39
333319320,Unknown,2024-02-07 11:27:25,1707305245804.0,$UMA what the heck pumping whats happening any news???,2025-04-02 14:08:41
333316363,Unknown,2024-02-07 08:20:34,1707294034037.0,$UMA moonshot 11$,2025-04-02 14:08:41
333315352,Unknown,2024-02-07 06:46:45,1707288405044.0,$UMA moonshot 11$,2025-04-02 14:08:44
333241939,Unknown,2024-02-03 18:28:07,1706984887502.0,$UMA I have made good profits from my currency,2025-04-02 14:08:56
333228325,Unknown,2024-02-02 21:28:21,1706909301381.0,"🆕Listing update!
$UMA by
@UMAprotocol
will be listed on CoinRabbit crypto platform 🎉
#UMA
is a
#blockchain
oracle which trustlessly records any verifiable data on the blockchain.
See you soon, $UMA holders, on
  tw.coinrabbit.io/cash
🚀",2025-04-02 14:09:07
333225835,Unknown,2024-02-02 20:43:56,1706906636074.0,"UMA $UMA Price Prediction 2024, 2025, 2026, 2027, 2028, 2029, 2030.
Is It Worth to Invest in UMA?

#UMA
https://coinsprobe.com/uma-uma-price-prediction/
UMA (UMA) Price Prediction 2024, 2025, 2026-2030
Discover UMA (UMA) Price Prediction 2024, 2025, 2026-2030: Deep Analysis and Insights on the Potential Worth of UMA .",2025-04-02 14:09:08
333198469,Unknown,2024-02-01 12:08:50,1706789330445.0,"Do you have $UMA in your
#crypto
portfolio?🧐",2025-04-02 14:09:18
333190497,Unknown,2024-02-01 02:05:15,1706753115432.0,$UMA its going to go back to this price!,2025-04-02 14:09:18
333184480,Unknown,2024-01-31 17:31:28,1706722288051.0,$UMA watch this one its going to fly!,2025-04-02 14:09:19
333167465,Unknown,2024-01-30 22:16:27,1706652987249.0,$UMA DOUBLE BOTTOM,2025-04-02 14:09:19
333145337,Unknown,2024-01-30 10:39:03,1706611143466.0,$UMA DOUBLE BOTTOM,2025-04-02 14:09:20
333133789,Unknown,2024-01-29 20:56:13,1706561773022.0,$UMA DOUBLE BOTTOM,2025-04-02 14:09:21
333133716,Unknown,2024-01-29 20:35:49,1706560549493.0,"$UMA 4.2 and up is cheap. Incredible bargain. 5.2 easily, probably today. 6 shortly.",2025-04-02 14:09:22
333132007,Unknown,2024-01-29 18:02:50,1706551370201.0,$UMA I'm bearish on $UMA,2025-04-02 14:09:31
333110244,Unknown,2024-01-28 18:30:48,1706466648371.0,"$UMA updates
💎💎💎
  youtu.be/4VMXn697ZdQ",2025-04-02 14:09:32
333109387,Unknown,2024-01-28 16:21:31,1706458891149.0,"$UMA updates
💎💎💎
  youtu.be/4VMXn697ZdQ",2025-04-02 14:09:33
333090557,Unknown,2024-01-27 15:02:01,1706367721438.0,$UMA One Week 🎯 7.5$ 💯📈,2025-04-02 14:09:34
333077975,Unknown,2024-01-26 18:48:04,1706294884933.0,$UMA $6 please..,2025-04-02 14:09:34
333074554,Unknown,2024-01-26 16:01:30,1706284890774.0,$UMA 10$ in short term $50 to$ 120 in bull run,2025-04-02 14:09:43
333072472,Unknown,2024-01-26 12:50:51,1706273451945.0,$UMA it's about to blast),2025-04-02 14:09:47
333073367,Unknown,2024-01-26 12:40:56,1706272856884.0,$UMA buy more),2025-04-02 14:09:47
333068684,Unknown,2024-01-26 09:43:49,1706262229139.0,$UMA 15$🎯💥💯 in February,2025-04-02 14:09:48
333063943,Unknown,2024-01-26 05:39:47,1706247587894.0,$UMA Here we go boys),2025-04-02 14:09:51
333063940,Unknown,2024-01-26 05:37:49,1706247469260.0,I’m bullish on $UMA,2025-04-02 14:09:54
333059979,Unknown,2024-01-25 22:27:32,1706221652149.0,$UMA what’s your targets for today guys ?,2025-04-02 14:10:03
333058254,Unknown,2024-01-25 17:24:25,1706203465079.0,$UMA what’s your targets for today guys ?,2025-04-02 14:10:04
333055914,Unknown,2024-01-25 17:08:21,1706202501350.0,"I'd advise caution with $UMA. For sure at some point in the future the $3 price will take hold. But I inspected the transaction hashes, and most of the big-time pumps and dumps were from Binance itself. Not customers of Binance buying/selling through them, but Binance-owned wallets with special exchange designations.

It's pure and evil market manipulation. I can understand if it's just the market not agreeing with your sentiment, but when you're up against the exchange itself, there's no way to win. Do not get into coins that suddenly 40x their transaction volume in a single day (as what happened 6 days ago). The biggest whale playing with you might be Binance itself.",2025-04-02 14:10:04
333056195,Unknown,2024-01-25 14:32:56,1706193176205.0,"I'd advise caution with UMA. For sure at some point in the future gravity will take hold. But I inspected the transaction hashes, and most of the big-time pumps and dumps were from Binance itself. Not customers of Binance buying/selling through them, but Binance-owned wallets with special exchange designations.

It's pure and evil market manipulation. I can understand if it's just the market not agreeing with your sentiment, but when you're up against the exchange itself, there's no way to win. Yesterday I was in a profitable position but got hit with hundreds of dollars in funding fees. So now I close my position with a little loss, and a lot of lessons learned. Do not get into coins that suddenly 40x their transaction volume in a single day.

I mean, for sure $UMA has a bright future with its biz model, but when the exchange itself is playing with you, there's no way they'll let you take their money",2025-04-02 14:10:05
333055105,Unknown,2024-01-25 13:46:06,1706190366835.0,"I'd advise caution with $UMA. For sure at some point in the future the $3 price will take hold. But I inspected the transaction hashes, and most of the big-time pumps and dumps were from Binance itself. Not customers of Binance buying/selling through them, but Binance-owned wallets with special exchange designations.

It's pure and evil market manipulation. I can understand if it's just the market not agreeing with your sentiment, but when you're up against the exchange itself, there's no way to win. Yesterday I was in a profitable position but got hit with hundreds of dollars in funding fees. So now I close my position with a little loss, and a lot of lessons learned. Do not get into coins that suddenly 40x their transaction volume in a single day (as what happened 6 days ago). The biggest whale playing with you might be Binance itself.
...
Read all",2025-04-02 14:10:08
333052946,Unknown,2024-01-25 13:31:32,1706189492032.0,$UMA always knew we was coming back,2025-04-02 14:10:09
333053908,Unknown,2024-01-25 13:30:17,1706189417440.0,$UMA always knew we was coming back,2025-04-02 14:10:10
333053749,Unknown,2024-01-25 12:48:06,1706186886471.0,$UMA we are back,2025-04-02 14:10:13
333045690,Unknown,2024-01-25 02:53:50,1706151230798.0,btc is around 40k Uma was 5.28 when btc was where it is now so now it has noting to do with btc now. It was pump and now dump. 3 incoming,2025-04-02 14:10:24
333039908,Unknown,2024-01-24 20:31:07,1706128267423.0,btc is around 40k Uma was 5.28 when btc was where it is now so now it has noting to do with btc now. It was pump and now dump. 3 incoming,2025-04-02 14:10:35
333038673,Unknown,2024-01-24 17:42:29,1706118149695.0,"... yes... make-no-mistake: everything depends on Bitcoin. It is ""Alpha and Omega"". UMA and others like it only exist ""in-theory"". Public-adoption and the immutable quantum-backbone for the Web-3 Network of the future does not exist without Bitcoin.

This parabolic-movement I speak-of... only happens when Bitcoin begins its near-identical movement... which is predicted to occur today. Of-course, UMA is more harmonically aligned at-the-moment... so it's price-structure will suffer less focal-distortion and will proportionally rise much, much-faster.",2025-04-02 14:10:35
333040090,Unknown,2024-01-24 17:13:18,1706116398558.0,"Or, everything is down and nothing is moving and everything is waiting on what bitcoin does. it hasn't moved in 2 days since it dropped from 41 to 38 and this morning sits at 40 doing nothing. UMA is doing the same as link, sei, apt, blur, and on and on and on. They are all down a bit waiting. Right now is about the best time you can get to buy........if bitcoin goes back to 45 you will clean up, if it goes down to 35 you are going to lose money. Period.",2025-04-02 14:10:37
333035662,Unknown,2024-01-24 14:56:27,1706108187169.0,"$UMA im buying at 3$ im waiting,,😉",2025-04-02 14:11:01
333035652,Unknown,2024-01-24 14:54:23,1706108063604.0,$UMA Thanks for the gains. On to the next.,2025-04-02 14:11:02
333034634,Unknown,2024-01-24 13:15:33,1706102133594.0,$UMA ... bullish... six-ways to Sunday...!,2025-04-02 14:11:03
333034057,Unknown,2024-01-24 11:01:45,1706094105050.0,$UMA ... bullish... six-ways to Sunday...!,2025-04-02 14:11:03
333031079,Unknown,2024-01-24 08:41:50,1706085710001.0,$UMA it will pump 🤑,2025-04-02 14:11:04
333023863,Unknown,2024-01-24 02:04:45,1706061885073.0,$UMA very bullish,2025-04-02 14:11:05
333023286,Unknown,2024-01-23 22:58:33,1706050713520.0,$UMA very bullish,2025-04-02 14:11:18
333024153,Unknown,2024-01-23 22:43:45,1706049825024.0,$UMA is doing great it seems. Will $GTAI follow this trend too? The listing is going to happen tomorrow.,2025-04-02 14:11:18
333022461,Unknown,2024-01-23 21:44:49,1706046289701.0,"📢
#KuCoin
Convert Adds $ONDO and $UMA",2025-04-02 14:11:20
333019446,Unknown,2024-01-23 18:32:32,1706034752814.0,"📢
#KuCoin
Convert Adds $ONDO and $UMA",2025-04-02 14:11:30
333019150,Unknown,2024-01-23 17:26:59,1706030819652.0,"$UMA Price Prediction for today
The $UMA Price is forecasted for today (24.01.2024) to be in the $3.965 - $5.830 price range.
#UMA
is predicted to end today at $4.664.

#cryptonews
#nftstudio24",2025-04-02 14:11:31
333016663,Unknown,2024-01-23 15:55:45,1706025345026.0,"🤖 Breaking: UMA Launches Oval To Capture Oracle-Locked Value💱
https://coingape.com/breaking-uma-launches-oval-to-capture-oracle-locked-value/
Breaking: UMA Launches Oval To Capture Oracle-Locked Value
Blockchain protocol Uma has launched Oval, a protocol that will empower DeFi protocols to capture value locked up during Oracle updates",2025-04-02 14:11:41
333016553,Unknown,2024-01-23 15:34:45,1706024085030.0,Time for UMA to Bearish,2025-04-02 14:11:41
333016307,Unknown,2024-01-23 14:44:47,1706021087520.0,"What made $UMA jump so high? I have seen it from many people too. $GTAI will be following like it.
#AI
#Crypto",2025-04-02 14:11:42
333016202,Unknown,2024-01-23 14:22:03,1706019723635.0,"What made $UMA jump so high? I have seen it from many people too. $GTAI will be following like it.
#AI
#Crypto",2025-04-02 14:11:42
333014614,Unknown,2024-01-23 14:05:46,1706018746289.0,$UMA OVAL the new product by UMA is live less than an hour ago,2025-04-02 14:11:43
333013871,Unknown,2024-01-23 13:37:45,1706017065034.0,"UMA Cryptocurrency Thrives Despite Bitcoin’s Decline
https://ift.tt/dJ9kPow
UMA Cryptocurrency Thrives Despite Bitcoin’s Decline
UMA sees over 28% gains, outperforming Bitcoin's recent drop. Investors poured $130 million into UMA, with open interest surging. UMA's price briefly surpassed $7, marking a significant milestone. Technology, science, ai, gaming, business and finance news: Newslinker.co",2025-04-02 14:11:47
333013608,Unknown,2024-01-23 12:37:59,1706013479534.0,"Uma rolls out Oval to capture 'oracle extractable value' in DeFi protocols
https://www.theblock.co/post/273925/uma-rolls-out-oval-to-capture-oracle-extractable-value-in-defi-protocols?utm_source=twitter&utm_medium=social
Uma rolls out Oval to capture 'oracle extractable value' in DeFi protocols
Uma's Oval targets oracle extractable value, a form of MEV generated during oracle-based price updates.",2025-04-02 14:11:58
333010765,Unknown,2024-01-23 10:43:50,1706006630420.0,"Uma rolls out Oval to capture 'oracle extractable value' in DeFi protocols
https://www.theblock.co/post/273925/uma-rolls-out-oval-to-capture-oracle-extractable-value-in-defi-protocols?utm_source=twitter&utm_medium=social
Uma rolls out Oval to capture 'oracle extractable value' in DeFi protocols
Uma's Oval targets oracle extractable value, a form of MEV generated during oracle-based price updates.",2025-04-02 14:12:01
333010735,Unknown,2024-01-23 10:37:30,1706006250214.0,"$UMA this is going to explode :
  youtu.be/r7vJOlOdn8s?si=9QiIDY...",2025-04-02 14:12:02
333009725,Unknown,2024-01-23 09:18:06,1706001486234.0,"$UMA UMA TOKEN PRICE INCREASE REASONS, MAJOR FACTORS👇
https://www.cryptopiannews.com/uma-token-price-increase/
UMA Token Price Increase Reasons
UMA was founded in 2018 by Allison Lu and Hart Lambur, two ex Goldman Sachs traders, with aim of making markets universally fair Learn More..",2025-04-02 14:12:13
333008860,Unknown,2024-01-23 09:12:07,1706001127793.0,"Check
#BYDFiMarketGlance
on Jan.23 NOW!
📊Market Stats
- Market capitalization: 1.593 USD
- Volume 24h: 85.6 billion USD
- Fear & Greed stat : 50
- BTC.D : 49.32
📌Top 3 coins that increase in price on BYDFI
- $MULTI (+129.56%)
- $ORC (+47.63%)
- $UMA (+22.30%)",2025-04-02 14:12:14
333005862,Unknown,2024-01-23 05:06:00,1705986360371.0,$UMA this is crazy in less than one hour the volume is up 15%,2025-04-02 14:12:23
333006336,Unknown,2024-01-23 03:35:34,1705980934360.0,I'm bearish on $UMA,2025-04-02 14:12:26
333004658,Unknown,2024-01-23 02:29:08,1705976948665.0,I'm bearish on $UMA TARGET 3.650,2025-04-02 14:12:27
333004591,Unknown,2024-01-23 01:57:57,1705975077941.0,$UMA where are those who spent yesterday telling people it will fall ?? Hahah,2025-04-02 14:12:27
333002609,Unknown,2024-01-22 22:54:38,1705964078410.0,$UMA where are those who spent yesterday telling people it will fall ?? Hahah,2025-04-02 14:12:28
333002550,Unknown,2024-01-22 22:30:01,1705962601008.0,$UMA where are those who spent yesterday telling people it will fall ?? Hahah,2025-04-02 14:12:29
332999978,Unknown,2024-01-22 21:56:14,1705960574532.0,$UMA good fundamental serious buyer 👍👍👍 not $WEMIX scam token only down everyday 👎,2025-04-02 14:12:39
333002213,Unknown,2024-01-22 20:59:04,1705957144746.0,"Uma $UMA Price Prediction 2024, 2025, 2026, 2027, 2028, 2029, 2030.
Is it Worth to Hold UMA in Your Bags?

#UMA
https://coinsprobe.com/uma-uma-price-prediction/
UMA (UMA) Price Prediction 2024, 2025, 2026-2030
Discover UMA (UMA) Price Prediction 2024, 2025, 2026-2030: Deep Analysis and Insights on the Potential Worth of UMA .",2025-04-02 14:12:39
332995370,Unknown,2024-01-22 14:58:39,1705935519341.0,"UMA Token (UMAUSD) is trading at approximately $6.059. Considering the recent market trends and technical analysis, I predict that in the next five hours, the closing price of UMA Token could be around $6.20. This forecast is based on the current market momentum and recent price movements of UMA Token.
#Followus
for more updates.
This information is intended to provide readers with valuable insights. Prior to making any investments, it is crucial to conduct independent research and utilize discretionary funds. The reader assumes full responsibility for all buying, selling, and crypto asset.",2025-04-02 14:12:40
332994795,Unknown,2024-01-22 14:58:05,1705935485522.0,$UMA going to sink again,2025-04-02 14:12:41
332996277,Unknown,2024-01-22 14:57:28,1705935448349.0,$UMA Dumping soon,2025-04-02 14:12:41
332997135,Unknown,2024-01-22 14:57:04,1705935424090.0,$UMA we are back baby,2025-04-02 14:12:42
332996276,Unknown,2024-01-22 14:56:38,1705935398149.0,$UMA > $10 very bullish with $SUI,2025-04-02 14:12:53
332986490,Unknown,2024-01-22 02:14:44,1705889684493.0,$UMA very bullish,2025-04-02 14:12:54
332983742,Unknown,2024-01-21 23:35:43,1705880143373.0,"$GAI This one you can buy and sleep well knowing you can Wake up with your investment safe and secure ( TAX 10 %  for marketing purposes only)
$UMA",2025-04-02 14:12:55
332979917,Unknown,2024-01-21 19:07:49,1705864069009.0,$UMA calm before storm. Can start dumping hard anytime it goes below 5.2 again,2025-04-02 14:13:04
332982105,Unknown,2024-01-21 18:19:31,1705861171621.0,"$UMA after taking support at 5$, now it is ready to shoot directly towards 8$ in the short run. 20$ is expected in the longer timeframe.
Till now we have made 3x profits trading UMA.

Missed this rally? No worries. We're providing the best altcoin recommendations. Follow us to stay informed and never miss out on these potential low-cap gems again.",2025-04-02 14:13:07
332981504,Unknown,2024-01-21 18:19:22,1705861162225.0,"$UMA It still has to reach its target, it does not mean that it is today and now, but it may have a slight correction before going to 8.9 usd",2025-04-02 14:13:10
332979702,Unknown,2024-01-21 18:19:09,1705861149744.0,"$MRBOB chart is reaching the moon. It's not late yet, but it might be late by tomorrow, so don't forget DOBBY because you'll regret it later

ETH
$ETH
I MILEI
$MILEI
...
Read all",2025-04-02 14:13:14
332980611,Unknown,2024-01-21 18:17:21,1705861041504.0,$UMA funding rate go back to 0.0*.,2025-04-02 14:13:14
332980606,Unknown,2024-01-21 18:14:16,1705860856495.0,$UMA funding rate go back to 0.0*.,2025-04-02 14:13:18
332979453,Unknown,2024-01-21 17:25:29,1705857929203.0,"$SFRC Whales coming Dobby token easy boom soon

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA hdhdhhdjjjjdjd",2025-04-02 14:13:18
332980276,Unknown,2024-01-21 17:04:37,1705856677943.0,"$SFRC Whales coming Dobby token easy boom soon

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA hdhdhhdjjjjdjd",2025-04-02 14:13:43
332977942,Unknown,2024-01-21 16:09:18,1705853358374.0,"$SFRC Whales coming Dobby token easy boom soon

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA hdhdhhdjjjjdjd",2025-04-02 14:13:43
332978336,Unknown,2024-01-21 14:48:25,1705848505997.0,"$SFRC Whales coming Dobby token easy boom soon

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA hhdhhh",2025-04-02 14:13:45
332976657,Unknown,2024-01-21 13:52:28,1705845148827.0,"$SFRC Whales coming Dobby token easy boom soon

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA uh",2025-04-02 14:13:55
332977152,Unknown,2024-01-21 11:44:03,1705837443695.0,$UMA This will drop faster then it pump - shitcoin,2025-04-02 14:13:55
332974672,Unknown,2024-01-21 10:51:23,1705834283329.0,"$SFRC His house 🏡🏡🏡 flying around the best token 💎💎💎💎💎💎💎💎💎

ETH
$ETH
I MILEI
$MILEI
I SHS
$SHS
I CHINU
$CHINU
I MILEI
$MILEI
I P3D
$P3D
I MINU
$MINU
I UMA
$UMA hehdhdhsjhhshsh",2025-04-02 14:13:56
332975158,Unknown,2024-01-21 10:21:36,1705832496122.0,I’m bullish on $UMA,2025-04-02 14:13:57
332971945,Unknown,2024-01-21 09:00:42,1705827642123.0,$UMA I am Bullish,2025-04-02 14:13:58
332974214,Unknown,2024-01-21 07:57:25,1705823845891.0,"I'm bullish on $UMA
$9.30 soon",2025-04-02 14:13:58
332959832,Unknown,2024-01-20 13:46:45,1705758405036.0,$UMA 9.30$ soon,2025-04-02 14:14:10
332960663,Unknown,2024-01-20 13:18:13,1705756693770.0,"$UMA When funding rate drop from -%2 to %0,01 Uma’s whales are starting pump uma because they want to be uma’s funding rate -%2 cause they want anybody can open short position and manipulation going going going.. After then whales price okay first close their long position after that they start huge short position this is manipulation.. Pump and dump again to be moon and to be more rich.. What do you thing is this fair???",2025-04-02 14:14:11
332962091,Unknown,2024-01-20 12:48:17,1705754897495.0,"$UMA When funding rate drop from -%2 to %0,01 Uma’s whales are starting pump uma because they want to be uma’s funding rate -%2 cause they want anybody can open short position and manipulation going going going.. After then whales price okay first close their long position after that they start huge short position this is manipulation.. Pump and dump again to be moon and to be more rich.. What do you thing is this fair???",2025-04-02 14:14:11
332958992,Unknown,2024-01-20 12:17:00,1705753020919.0,$UMA SCAME WILL DELISTING FROM CHART,2025-04-02 14:14:12
332958423,Unknown,2024-01-20 09:16:41,1705742201241.0,$UMA SCAME WILL DELISTING FROM CHART,2025-04-02 14:14:13
332955935,Unknown,2024-01-20 09:03:08,1705741388574.0,"UMA (UMAUSD) is currently trading at approximately $4.722. Based on current market trends and technical analysis, I predict that by the end of the day, the closing price of UMA could be around $4.85. This prediction is influenced by the current price momentum and recent patterns in the UMA market.
This information is intended to provide readers with valuable insights. Prior to making any investments, it is crucial to conduct independent research and utilize discretionary funds. The reader assumes full responsibility for all buying, selling, and crypto asset
...
Read all",2025-04-02 14:14:23
332955341,Unknown,2024-01-20 05:03:00,1705726980709.0,"Check
#BYDFiMarketGlance
on Jan.19 NOW!
📊Market Stats
- Market capitalization: 1.718 USD
- Volume 24h: 65.8 billion USD
- Fear & Greed stat : 52
- BTC.D : 48.94
📌Top 3 coins that increase in price on BYDFI
- $PLY (+228.45%)
- $API3 (+76.76%)
- $UMA (+40.24%)",2025-04-02 14:14:24
332954642,Unknown,2024-01-20 03:30:50,1705721450666.0,$UMA spot 5.3$ future 4.7$ funding rate %2 that’s %100 manipulation like Tellor (TRB) that’s really ugly spot price and future price should be same price. That’s not fair…,2025-04-02 14:14:25
332953895,Unknown,2024-01-20 03:26:41,1705721201914.0,$UMA Good Job!!😁,2025-04-02 14:14:26
332953884,Unknown,2024-01-20 03:23:13,1705720993101.0,$UMA Good Job!!😁,2025-04-02 14:14:26
332953849,Unknown,2024-01-20 03:09:54,1705720194151.0,$UMA 10$ in next 24 hours,2025-04-02 14:14:36
332955111,Unknown,2024-01-20 03:03:49,1705719829348.0,$UMA come back 2 dollar very soon,2025-04-02 14:14:37
